Date,Open,High,Low,Close,Adj Close,Volume
2005-07-06,"24,677.00","24,677.00","24,267.00","24,517.00","24,517.00",-
2005-07-05,"25,042.00","25,059.00","24,526.00","24,675.00","24,675.00",-
2005-07-04,"25,314.00","25,314.00","24,899.00","25,045.00","25,045.00",-
2005-07-01,"25,051.00","25,409.00","25,047.00","25,311.00","25,311.00",-
2005-06-30,"25,132.00","25,279.00","25,051.00","25,051.00","25,051.00",-
2005-06-29,"25,267.00","25,451.00","25,031.00","25,126.00","25,126.00",-
2005-06-28,"25,226.00","25,454.00","25,098.00","25,261.00","25,261.00",-
2005-06-27,"24,917.00","25,306.00","24,640.00","25,226.00","25,226.00",-
2005-06-24,"24,811.00","25,011.00","24,725.00","24,917.00","24,917.00",-
2005-06-23,"25,678.00","25,704.00","24,816.00","24,816.00","24,816.00",-
2005-06-22,"25,730.00","25,755.00","25,324.00","25,678.00","25,678.00",-
2005-06-21,"26,046.00","26,130.00","25,578.00","25,722.00","25,722.00",-
2005-06-20,"26,093.00","26,142.00","25,764.00","26,046.00","26,046.00",-
2005-06-17,"25,752.00","26,267.00","25,752.00","26,093.00","26,093.00",-
2005-06-16,"25,479.00","25,895.00","25,479.00","25,751.00","25,751.00",-
2005-06-15,"25,744.00","25,744.00","24,916.00","25,481.00","25,481.00",-
2005-06-14,"24,898.00","25,789.00","24,330.00","25,744.00","25,744.00",-
2005-06-13,"24,955.00","25,309.00","24,846.00","24,902.00","24,902.00",-
2005-06-10,"24,484.00","25,049.00","24,484.00","24,951.00","24,951.00",-
2005-06-09,"24,702.00","24,702.00","24,224.00","24,484.00","24,484.00",-
2005-06-08,"25,026.00","25,423.00","24,645.00","24,702.00","24,702.00",-
2005-06-07,"25,556.00","25,556.00","24,933.00","25,026.00","25,026.00",-
2005-06-06,"26,363.00","26,363.00","25,217.00","25,556.00","25,556.00",-
2005-06-03,"26,642.00","26,692.00","26,145.00","26,366.00","26,366.00",-
2005-06-02,"25,950.00","26,755.00","25,930.00","26,640.00","26,640.00",-
2005-06-01,"25,209.00","25,993.00","25,209.00","25,949.00","25,949.00",-
2005-05-31,"25,426.00","25,633.00","25,154.00","25,207.00","25,207.00",-
2005-05-30,"25,248.00","25,616.00","25,215.00","25,424.00","25,424.00",-
2005-05-27,"24,480.00","25,270.00","24,480.00","25,255.00","25,255.00",-
2005-05-25,"24,541.00","24,682.00","24,345.00","24,478.00","24,478.00",-
2005-05-24,"24,215.00","24,583.00","24,012.00","24,545.00","24,545.00",-
2005-05-23,"24,525.00","24,586.00","24,208.00","24,215.00","24,215.00",-
2005-05-20,"24,827.00","24,836.00","24,494.00","24,522.00","24,522.00",-
2005-05-19,"24,882.00","24,882.00","24,530.00","24,829.00","24,829.00",-
2005-05-18,"24,410.00","24,967.00","24,410.00","24,898.00","24,898.00",-
2005-05-17,"24,362.00","24,513.00","24,024.00","24,413.00","24,413.00",-
2005-05-16,"23,883.00","24,381.00","23,765.00","24,379.00","24,379.00",-
2005-05-13,"24,115.00","24,260.00","23,680.00","23,887.00","23,887.00",-
2005-05-12,"24,699.00","24,923.00","23,985.00","24,117.00","24,117.00",-
2005-05-11,"24,765.00","24,837.00","24,290.00","24,699.00","24,699.00",-
2005-05-10,"25,467.00","25,530.00","24,636.00","24,763.00","24,763.00",-
2005-05-09,"25,593.00","25,623.00","25,404.00","25,465.00","25,465.00",-
2005-05-06,"25,437.00","25,808.00","25,437.00","25,589.00","25,589.00",-
2005-05-05,"25,478.00","25,697.00","25,225.00","25,436.00","25,436.00",-
2005-05-04,"24,738.00","25,560.00","24,738.00","25,474.00","25,474.00",-
2005-05-03,"24,711.00","24,926.00","24,548.00","24,716.00","24,716.00",-
2005-05-02,"24,847.00","24,904.00","24,468.00","24,705.00","24,705.00",-
2005-04-29,"24,454.00","24,858.00","24,154.00","24,844.00","24,844.00",-
2005-04-28,"25,238.00","25,238.00","24,423.00","24,440.00","24,440.00",-
2005-04-27,"25,295.00","25,295.00","24,886.00","25,242.00","25,242.00",-
2005-04-26,"25,232.00","25,563.00","25,067.00","25,305.00","25,305.00",-
2005-04-25,"24,769.00","25,297.00","24,744.00","25,232.00","25,232.00",-
2005-04-22,"25,062.00","25,428.00","24,691.00","24,767.00","24,767.00",-
2005-04-20,"25,566.00","25,692.00","24,954.00","25,062.00","25,062.00",-
2005-04-19,"24,877.00","25,566.00","24,877.00","25,566.00","25,566.00",-
2005-04-18,"24,656.00","24,965.00","24,420.00","24,877.00","24,877.00",-
2005-04-15,"25,000.00","25,115.00","24,575.00","24,656.00","24,656.00",-
2005-04-14,"26,069.00","26,113.00","24,949.00","24,984.00","24,984.00",-
2005-04-13,"26,206.00","26,579.00","26,057.00","26,066.00","26,066.00",-
2005-04-12,"25,900.00","26,324.00","25,611.00","26,206.00","26,206.00",-
2005-04-11,"25,884.00","25,943.00","25,695.00","25,900.00","25,900.00",-
2005-04-08,"26,305.00","26,310.00","25,826.00","25,885.00","25,885.00",-
2005-04-07,"25,695.00","26,308.00","25,656.00","26,308.00","26,308.00",-
2005-04-06,"26,038.00","26,254.00","25,615.00","25,695.00","25,695.00",-
2005-04-05,"26,407.00","26,724.00","25,965.00","26,038.00","26,038.00",-
2005-04-04,"26,770.00","26,770.00","26,204.00","26,407.00","26,407.00",-
2005-04-01,"26,612.00","27,178.00","26,612.00","26,774.00","26,774.00",-
2005-03-31,"26,471.00","26,768.00","26,259.00","26,611.00","26,611.00",-
2005-03-30,"25,861.00","26,470.00","25,861.00","26,470.00","26,470.00",-
2005-03-29,"26,259.00","26,620.00","25,761.00","25,842.00","25,842.00",-
2005-03-28,"26,705.00","26,705.00","26,224.00","26,257.00","26,257.00",-
2005-03-24,"26,267.00","26,827.00","26,267.00","26,702.00","26,702.00",-
2005-03-23,"26,613.00","26,792.00","26,131.00","26,248.00","26,248.00",-
2005-03-22,"27,419.00","27,844.00","26,480.00","26,618.00","26,618.00",-
2005-03-21,"27,587.00","27,633.00","27,214.00","27,411.00","27,411.00",-
2005-03-18,"28,088.00","28,174.00","27,498.00","27,593.00","27,593.00",-
2005-03-17,"27,824.00","28,162.00","27,319.00","28,086.00","28,086.00",-
2005-03-16,"27,587.00","27,841.00","27,260.00","27,827.00","27,827.00",-
2005-03-15,"28,107.00","28,300.00","27,455.00","27,588.00","27,588.00",-
2005-03-14,"28,075.00","28,135.00","27,715.00","28,099.00","28,099.00",-
2005-03-11,"28,567.00","28,932.00","28,008.00","28,075.00","28,075.00",-
2005-03-10,"28,511.00","28,682.00","28,049.00","28,567.00","28,567.00",-
2005-03-09,"29,018.00","29,058.00","28,381.00","28,514.00","28,514.00",-
2005-03-08,"29,452.00","29,452.00","28,883.00","29,021.00","29,021.00",-
2005-03-07,"29,464.00","29,584.00","29,183.00","29,455.00","29,455.00",-
2005-03-04,"28,676.00","29,228.00","28,676.00","29,197.00","29,197.00",-
2005-03-03,"28,204.00","28,766.00","28,204.00","28,668.00","28,668.00",-
2005-03-02,"27,730.00","28,200.00","27,498.00","28,200.00","28,200.00",-
2005-03-01,"28,135.00","28,137.00","27,643.00","27,730.00","27,730.00",-
2005-02-28,"28,423.00","28,555.00","27,799.00","28,139.00","28,139.00",-
2005-02-25,"28,429.00","28,778.00","28,178.00","28,425.00","28,425.00",-
2005-02-24,"27,198.00","28,436.00","27,198.00","28,436.00","28,436.00",-
2005-02-23,"26,746.00","27,198.00","26,746.00","27,198.00","27,198.00",-
2005-02-22,"26,856.00","27,329.00","26,620.00","26,740.00","26,740.00",-
2005-02-21,"26,730.00","27,094.00","26,698.00","26,853.00","26,853.00",-
2005-02-18,"27,086.00","27,184.00","26,707.00","26,756.00","26,756.00",-
2005-02-17,"26,385.00","27,159.00","26,385.00","27,091.00","27,091.00",-
2005-02-16,"26,611.00","26,683.00","26,312.00","26,384.00","26,384.00",-
2005-02-15,"26,532.00","26,660.00","26,212.00","26,610.00","26,610.00",-
2005-02-14,"26,660.00","26,753.00","26,321.00","26,532.00","26,532.00",-
2005-02-11,"26,414.00","26,786.00","26,132.00","26,671.00","26,671.00",-
2005-02-10,"26,314.00","26,456.00","25,882.00","26,416.00","26,416.00",-
2005-02-09,"25,733.00","26,314.00","25,733.00","26,314.00","26,314.00",-
2005-02-04,"24,874.00","25,736.00","24,818.00","25,732.00","25,732.00",-
2005-02-03,"24,606.00","24,896.00","24,548.00","24,874.00","24,874.00",-
2005-02-02,"24,150.00","24,624.00","24,139.00","24,605.00","24,605.00",-
2005-02-01,"24,392.00","24,506.00","24,073.00","24,149.00","24,149.00",-
2005-01-31,"23,970.00","24,399.00","23,970.00","24,351.00","24,351.00",-
2005-01-28,"24,006.00","24,056.00","23,595.00","23,968.00","23,968.00",-
2005-01-27,"24,529.00","24,529.00","23,869.00","24,030.00","24,030.00",-
2005-01-26,"24,207.00","24,555.00","24,207.00","24,530.00","24,530.00",-
2005-01-24,"23,819.00","24,302.00","23,813.00","24,198.00","24,198.00",-
2005-01-21,"23,618.00","24,006.00","23,609.00","23,818.00","23,818.00",-
2005-01-20,"24,271.00","24,271.00","23,534.00","23,610.00","23,610.00",-
2005-01-19,"24,091.00","24,465.00","24,091.00","24,271.00","24,271.00",-
2005-01-18,"24,515.00","24,515.00","24,019.00","24,089.00","24,089.00",-
2005-01-17,"24,924.00","25,022.00","24,515.00","24,515.00","24,515.00",-
2005-01-14,"24,802.00","24,966.00","24,481.00","24,924.00","24,924.00",-
2005-01-13,"24,523.00","24,919.00","24,523.00","24,806.00","24,806.00",-
2005-01-12,"24,370.00","24,560.00","23,983.00","24,510.00","24,510.00",-
2005-01-11,"24,295.00","24,457.00","24,127.00","24,370.00","24,370.00",-
2005-01-10,"24,747.00","24,825.00","24,086.00","24,292.00","24,292.00",-
2005-01-07,"24,376.00","24,874.00","24,376.00","24,747.00","24,747.00",-
2005-01-06,"24,695.00","24,808.00","24,250.00","24,367.00","24,367.00",-
2005-01-05,"24,859.00","25,001.00","24,523.00","24,692.00","24,692.00",-
2005-01-04,"25,722.00","25,873.00","24,791.00","24,848.00","24,848.00",-
2005-01-03,"26,193.00","26,492.00","25,671.00","25,722.00","25,722.00",-
2004-12-30,"26,171.00","26,270.00","26,108.00","26,196.00","26,196.00",-
2004-12-29,"26,117.00","26,245.00","26,091.00","26,161.00","26,161.00",-
2004-12-28,"25,937.00","26,145.00","25,919.00","26,117.00","26,117.00",-
2004-12-27,"25,862.00","26,084.00","25,862.00","25,937.00","25,937.00",-
2004-12-23,"25,719.00","25,971.00","25,618.00","25,878.00","25,878.00",-
2004-12-22,"25,892.00","26,075.00","25,713.00","25,723.00","25,723.00",-
2004-12-21,"25,537.00","25,898.00","25,465.00","25,890.00","25,890.00",-
2004-12-20,"25,661.00","25,772.00","25,456.00","25,537.00","25,537.00",-
2004-12-17,"25,835.00","25,835.00","25,474.00","25,659.00","25,659.00",-
2004-12-16,"25,561.00","25,877.00","25,543.00","25,831.00","25,831.00",-
2004-12-15,"25,568.00","25,919.00","25,363.00","25,576.00","25,576.00",-
2004-12-14,"25,226.00","25,568.00","25,226.00","25,563.00","25,563.00",-
2004-12-13,"24,933.00","25,260.00","24,867.00","25,225.00","25,225.00",-
2004-12-10,"24,530.00","24,954.00","24,494.00","24,933.00","24,933.00",-
2004-12-09,"24,970.00","25,053.00","24,452.00","24,526.00","24,526.00",-
2004-12-08,"24,988.00","25,041.00","24,615.00","24,968.00","24,968.00",-
2004-12-07,"25,632.00","25,667.00","24,945.00","24,989.00","24,989.00",-
2004-12-06,"25,474.00","25,709.00","25,430.00","25,633.00","25,633.00",-
2004-12-03,"25,218.00","25,604.00","25,218.00","25,468.00","25,468.00",-
2004-12-02,"25,235.00","25,360.00","25,057.00","25,200.00","25,200.00",-
2004-12-01,"25,129.00","25,381.00","25,118.00","25,235.00","25,235.00",-
2004-11-30,"24,855.00","25,160.00","24,736.00","25,128.00","25,128.00",-
2004-11-29,"25,000.00","25,084.00","24,653.00","24,855.00","24,855.00",-
2004-11-26,"24,867.00","25,072.00","24,756.00","24,998.00","24,998.00",-
2004-11-25,"24,372.00","24,872.00","24,372.00","24,867.00","24,867.00",-
2004-11-24,"24,339.00","24,641.00","24,339.00","24,368.00","24,368.00",-
2004-11-23,"24,446.00","24,684.00","24,290.00","24,340.00","24,340.00",-
2004-11-22,"24,034.00","24,508.00","23,839.00","24,445.00","24,445.00",-
2004-11-19,"24,147.00","24,361.00","23,848.00","24,034.00","24,034.00",-
2004-11-18,"24,167.00","24,325.00","23,845.00","24,143.00","24,143.00",-
2004-11-17,"23,772.00","24,289.00","23,772.00","24,170.00","24,170.00",-
2004-11-16,"24,035.00","24,035.00","23,698.00","23,772.00","23,772.00",-
2004-11-12,"23,524.00","24,035.00","23,524.00","24,035.00","24,035.00",-
2004-11-11,"23,457.00","23,521.00","23,192.00","23,521.00","23,521.00",-
2004-11-10,"23,223.00","23,479.00","23,223.00","23,455.00","23,455.00",-
2004-11-09,"23,213.00","23,305.00","23,022.00","23,216.00","23,216.00",-
2004-11-08,"23,542.00","23,542.00","23,072.00","23,212.00","23,212.00",-
2004-11-05,"23,864.00","24,000.00","23,499.00","23,542.00","23,542.00",-
2004-11-04,"23,660.00","23,963.00","23,629.00","23,880.00","23,880.00",-
2004-11-03,"23,275.00","23,770.00","23,275.00","23,660.00","23,660.00",-
2004-11-01,"23,050.00","23,309.00","22,941.00","23,273.00","23,273.00",-
2004-10-29,"22,945.00","23,089.00","22,877.00","23,052.00","23,052.00",-
2004-10-28,"23,171.00","23,171.00","22,826.00","22,929.00","22,929.00",-
2004-10-27,"22,861.00","23,228.00","22,783.00","23,171.00","23,171.00",-
2004-10-26,"22,603.00","22,849.00","22,557.00","22,849.00","22,849.00",-
2004-10-25,"22,735.00","22,735.00","22,390.00","22,603.00","22,603.00",-
2004-10-22,"23,061.00","23,326.00","22,692.00","22,735.00","22,735.00",-
2004-10-21,"22,873.00","23,116.00","22,779.00","23,059.00","23,059.00",-
2004-10-20,"22,893.00","22,929.00","22,565.00","22,873.00","22,873.00",-
2004-10-19,"23,411.00","23,621.00","22,887.00","22,893.00","22,893.00",-
2004-10-18,"23,368.00","23,448.00","23,021.00","23,411.00","23,411.00",-
2004-10-15,"22,961.00","23,422.00","22,961.00","23,368.00","23,368.00",-
2004-10-14,"23,287.00","23,287.00","22,865.00","22,959.00","22,959.00",-
2004-10-13,"23,953.00","24,066.00","23,068.00","23,289.00","23,289.00",-
2004-10-11,"23,928.00","24,091.00","23,921.00","23,954.00","23,954.00",-
2004-10-08,"24,120.00","24,346.00","23,914.00","23,927.00","23,927.00",-
2004-10-07,"24,014.00","24,141.00","23,814.00","24,104.00","24,104.00",-
2004-10-06,"24,205.00","24,205.00","23,899.00","24,027.00","24,027.00",-
2004-10-05,"24,150.00","24,362.00","23,946.00","24,205.00","24,205.00",-
2004-10-04,"23,784.00","24,173.00","23,784.00","24,150.00","24,150.00",-
2004-10-01,"23,246.00","23,777.00","23,246.00","23,777.00","23,777.00",-
2004-09-30,"23,210.00","23,423.00","23,183.00","23,245.00","23,245.00",-
2004-09-29,"23,230.00","23,287.00","23,069.00","23,208.00","23,208.00",-
2004-09-28,"22,834.00","23,275.00","22,593.00","23,231.00","23,231.00",-
2004-09-27,"22,981.00","22,981.00","22,733.00","22,834.00","22,834.00",-
2004-09-24,"22,944.00","23,110.00","22,892.00","22,972.00","22,972.00",-
2004-09-23,"22,749.00","23,006.00","22,749.00","22,944.00","22,944.00",-
2004-09-22,"23,106.00","23,207.00","22,697.00","22,749.00","22,749.00",-
2004-09-21,"23,078.00","23,268.00","22,916.00","23,106.00","23,106.00",-
2004-09-20,"23,079.00","23,485.00","23,078.00","23,078.00","23,078.00",-
2004-09-17,"22,876.00","23,190.00","22,876.00","23,074.00","23,074.00",-
2004-09-16,"22,346.00","22,897.00","22,346.00","22,876.00","22,876.00",-
2004-09-15,"22,310.00","22,577.00","22,213.00","22,344.00","22,344.00",-
2004-09-14,"21,810.00","22,348.00","21,741.00","22,309.00","22,309.00",-
2004-09-13,"21,970.00","22,226.00","21,739.00","21,809.00","21,809.00",-
2004-09-10,"22,276.00","22,299.00","21,846.00","21,968.00","21,968.00",-
2004-09-09,"22,536.00","22,622.00","22,071.00","22,286.00","22,286.00",-
2004-09-08,"22,508.00","22,977.00","22,508.00","22,534.00","22,534.00",-
2004-09-06,"22,416.00","22,537.00","22,416.00","22,502.00","22,502.00",-
2004-09-03,"22,688.00","22,769.00","22,378.00","22,415.00","22,415.00",-
2004-09-02,"22,516.00","22,768.00","22,267.00","22,688.00","22,688.00",-
2004-09-01,"22,803.00","22,971.00","22,363.00","22,513.00","22,513.00",-
2004-08-31,"22,886.00","23,071.00","22,685.00","22,803.00","22,803.00",-
2004-08-30,"22,600.00","22,869.00","22,316.00","22,869.00","22,869.00",-
2004-08-27,"22,583.00","22,801.00","22,504.00","22,597.00","22,597.00",-
2004-08-26,"23,047.00","23,047.00","22,479.00","22,582.00","22,582.00",-
2004-08-25,"22,870.00","23,166.00","22,745.00","23,058.00","23,058.00",-
2004-08-24,"22,863.00","23,111.00","22,743.00","22,870.00","22,870.00",-
2004-08-23,"23,205.00","23,241.00","22,773.00","22,852.00","22,852.00",-
2004-08-20,"22,935.00","23,381.00","22,919.00","23,196.00","23,196.00",-
2004-08-19,"22,779.00","23,285.00","22,772.00","22,935.00","22,935.00",-
2004-08-18,"22,059.00","22,779.00","21,898.00","22,779.00","22,779.00",-
2004-08-17,"21,767.00","22,159.00","21,767.00","22,061.00","22,061.00",-
2004-08-16,"21,404.00","21,829.00","21,361.00","21,764.00","21,764.00",-
2004-08-13,"21,570.00","21,706.00","21,307.00","21,401.00","21,401.00",-
2004-08-12,"21,574.00","21,723.00","21,484.00","21,570.00","21,570.00",-
2004-08-11,"21,736.00","21,736.00","21,411.00","21,570.00","21,570.00",-
2004-08-10,"21,261.00","21,737.00","21,261.00","21,737.00","21,737.00",-
2004-08-09,"21,653.00","21,745.00","21,243.00","21,261.00","21,261.00",-
2004-08-06,"21,341.00","21,702.00","21,194.00","21,653.00","21,653.00",-
2004-08-05,"22,174.00","22,244.00","21,178.00","21,330.00","21,330.00",-
2004-08-04,"22,370.00","22,523.00","22,159.00","22,178.00","22,178.00",-
2004-08-03,"22,453.00","22,600.00","22,340.00","22,373.00","22,373.00",-
2004-08-02,"22,342.00","22,493.00","21,929.00","22,448.00","22,448.00",-
2004-07-30,"22,224.00","22,534.00","22,111.00","22,337.00","22,337.00",-
2004-07-29,"22,169.00","22,366.00","22,019.00","22,228.00","22,228.00",-
2004-07-28,"21,740.00","22,213.00","21,613.00","22,168.00","22,168.00",-
2004-07-27,"21,325.00","21,813.00","21,236.00","21,737.00","21,737.00",-
2004-07-26,"21,635.00","21,930.00","21,056.00","21,318.00","21,318.00",-
2004-07-23,"21,729.00","22,100.00","21,559.00","21,591.00","21,591.00",-
2004-07-22,"21,821.00","21,938.00","21,490.00","21,730.00","21,730.00",-
2004-07-21,"22,362.00","22,516.00","21,776.00","21,810.00","21,810.00",-
2004-07-20,"22,115.00","22,426.00","22,046.00","22,361.00","22,361.00",-
2004-07-19,"22,445.00","22,518.00","22,045.00","22,102.00","22,102.00",-
2004-07-16,"22,064.00","22,676.00","22,064.00","22,447.00","22,447.00",-
2004-07-15,"21,679.00","22,198.00","21,679.00","22,065.00","22,065.00",-
2004-07-14,"21,676.00","22,090.00","21,373.00","21,673.00","21,673.00",-
2004-07-13,"21,533.00","21,759.00","21,456.00","21,677.00","21,677.00",-
2004-07-12,"20,885.00","21,561.00","20,885.00","21,532.00","21,532.00",-
2004-07-08,"21,167.00","21,167.00","20,821.00","20,887.00","20,887.00",-
2004-07-07,"21,190.00","21,364.00","21,118.00","21,171.00","21,171.00",-
2004-07-06,"21,669.00","21,669.00","21,124.00","21,188.00","21,188.00",-
2004-07-05,"21,565.00","21,775.00","21,429.00","21,670.00","21,670.00",-
2004-07-02,"21,349.00","21,747.00","21,349.00","21,568.00","21,568.00",-
2004-07-01,"21,152.00","21,394.00","21,094.00","21,349.00","21,349.00",-
2004-06-30,"20,809.00","21,183.00","20,733.00","21,149.00","21,149.00",-
2004-06-29,"20,352.00","20,833.00","20,352.00","20,801.00","20,801.00",-
2004-06-28,"20,750.00","20,892.00","20,351.00","20,351.00","20,351.00",-
2004-06-25,"20,708.00","20,940.00","20,669.00","20,750.00","20,750.00",-
2004-06-24,"20,837.00","21,068.00","20,681.00","20,708.00","20,708.00",-
2004-06-23,"20,199.00","20,836.00","20,199.00","20,836.00","20,836.00",-
2004-06-22,"20,293.00","20,360.00","20,070.00","20,199.00","20,199.00",-
2004-06-21,"20,336.00","20,654.00","20,274.00","20,293.00","20,293.00",-
2004-06-18,"20,330.00","20,455.00","20,076.00","20,333.00","20,333.00",-
2004-06-17,"20,460.00","20,697.00","20,203.00","20,335.00","20,335.00",-
2004-06-16,"20,050.00","20,514.00","20,006.00","20,460.00","20,460.00",-
2004-06-15,"19,496.00","20,047.00","19,496.00","20,047.00","20,047.00",-
2004-06-14,"19,833.00","19,833.00","19,371.00","19,488.00","19,488.00",-
2004-06-11,"19,865.00","19,979.00","19,789.00","19,834.00","19,834.00",-
2004-06-09,"20,269.00","20,298.00","19,797.00","19,865.00","19,865.00",-
